userId;itemId;est
3882.0;24.0;0.23463285146445914
3886.0;10.0;0.21746278057636123
3886.0;13.0;0.22285670357052922
3886.0;23.0;0.24442511739597983
3886.0;4.0;0.5003822518331613
3886.0;25.0;0.23463285146445914
3886.0;30.0;0.23717721540655143
3886.0;1.0;0.2385412332738152
3886.0;3.0;0.25243439963098957
3886.0;2.0;0.23717467820578042
3886.0;34.0;0.29425868971957303
3891.0;10.0;0.21746278057636123
3891.0;13.0;0.22285670357052922
3891.0;24.0;0.23463285146445914
3891.0;4.0;0.5003822518331613
3891.0;1.0;0.2385412332738152
3891.0;29.0;0.23717721540655143
3891.0;22.0;0.24442511739597983
3891.0;3.0;0.25243439963098957
3891.0;2.0;0.23717467820578042
3891.0;33.0;0.29425868971957303
3910.0;11.0;0.2170266970546569
3910.0;12.0;0.22285670357052922
3910.0;24.0;0.23463285146445914
3910.0;9.0;0.21746278057636123
3910.0;2.0;0.23717467820578042
3910.0;28.0;0.23717721540655143
3910.0;1.0;0.2385412332738152
3910.0;3.0;0.25243439963098957
3910.0;22.0;0.24442511739597983
3910.0;31.0;0.29425868971957303
3920.0;13.0;0.21238259889685895
3920.0;11.0;0.2170266970546569
3920.0;9.0;0.21746278057636123
3920.0;23.0;0.23463285146445914
3920.0;21.0;0.24442511739597983
3920.0;12.0;0.22285670357052922
3920.0;3.0;0.25243439963098957
3920.0;27.0;0.23717721540655143
3920.0;1.0;0.2385412332738152
3920.0;2.0;0.23717467820578042
3937.0;13.0;0.21238259889685895
3937.0;12.0;0.22285670357052922
3937.0;23.0;0.23463285146445914
3937.0;9.0;0.21746278057636123
3937.0;3.0;0.25243439963098957
3937.0;11.0;0.2170266970546569
3937.0;27.0;0.23717721540655143
3937.0;1.0;0.2385412332738152
3937.0;2.0;0.23717467820578042
3937.0;21.0;0.24442511739597983
3961.0;10.0;0.2170266970546569
3961.0;8.0;0.21746278057636123
3961.0;11.0;0.22285670357052922
3961.0;22.0;0.23463285146445914
3961.0;2.0;0.23717467820578042
3961.0;26.0;0.23717721540655143
3961.0;1.0;0.2385412332738152
3961.0;3.0;0.25243439963098957
3961.0;21.0;0.24442511739597983
3961.0;30.0;0.29425868971957303
3970.0;12.0;0.2170266970546569
3970.0;10.0;0.21746278057636123
3970.0;13.0;0.22285670357052922
3970.0;1.0;0.2385412332738152
3970.0;23.0;0.24442511739597983
3970.0;25.0;0.23463285146445914
3970.0;29.0;0.23717721540655143
3970.0;2.0;0.23717467820578042
3970.0;3.0;0.25243439963098957
3970.0;4.0;0.5003822518331613
3979.0;6.0;0.21746278057636123
3979.0;19.0;0.23463285146445914
3979.0;1.0;0.2385412332738152
3979.0;17.0;0.24442511739597983
3979.0;9.0;0.22285670357052922
3979.0;23.0;0.23717721540655143
3979.0;15.0;0.5903622573800578
3979.0;3.0;0.5003822518331613
3979.0;2.0;0.25243439963098957
3979.0;27.0;0.29425868971957303
3985.0;10.0;0.21746278057636123
3985.0;13.0;0.22285670357052922
3985.0;24.0;0.23463285146445914
3985.0;4.0;0.5003822518331613
3985.0;1.0;0.2385412332738152
3985.0;29.0;0.23717721540655143
3985.0;22.0;0.24442511739597983
3985.0;3.0;0.25243439963098957
3985.0;2.0;0.23717467820578042
3985.0;33.0;0.29425868971957303
3999.0;11.0;0.2170266970546569
3999.0;9.0;0.21746278057636123
3999.0;12.0;0.22285670357052922
3999.0;1.0;0.2385412332738152
3999.0;24.0;0.23463285146445914
3999.0;29.0;0.23717721540655143
3999.0;2.0;0.23717467820578042
3999.0;22.0;0.24442511739597983
3999.0;3.0;0.25243439963098957
3999.0;33.0;0.29425868971957303
4000.0;10.0;0.21746278057636123
4000.0;13.0;0.22285670357052922
4000.0;24.0;0.23463285146445914
4000.0;4.0;0.5003822518331613
4000.0;1.0;0.2385412332738152
4000.0;29.0;0.23717721540655143
4000.0;22.0;0.24442511739597983
4000.0;3.0;0.25243439963098957
4000.0;2.0;0.23717467820578042
4000.0;33.0;0.29425868971957303
4001.0;10.0;0.21746278057636123
4001.0;13.0;0.22285670357052922
4001.0;24.0;0.23463285146445914
4001.0;4.0;0.5003822518331613
4001.0;1.0;0.2385412332738152
4001.0;29.0;0.23717721540655143
4001.0;22.0;0.24442511739597983
4001.0;3.0;0.25243439963098957
4001.0;2.0;0.23717467820578042
4001.0;33.0;0.29425868971957303
4012.0;12.0;0.21238259889685895
4012.0;11.0;0.22285670357052922
4012.0;10.0;0.2170266970546569
4012.0;8.0;0.21746278057636123
4012.0;21.0;0.23463285146445914
4012.0;26.0;0.23717721540655143
4012.0;19.0;0.24442511739597983
4012.0;1.0;0.23717467820578042
4012.0;2.0;0.25243439963098957
4012.0;30.0;0.29425868971957303
4023.0;10.0;0.21746278057636123
4023.0;24.0;0.23463285146445914
4023.0;13.0;0.22285670357052922
4023.0;2.0;0.23717467820578042
4023.0;1.0;0.2385412332738152
4023.0;28.0;0.23717721540655143
4023.0;22.0;0.24442511739597983
4023.0;3.0;0.25243439963098957
4023.0;32.0;0.29425868971957303
4023.0;4.0;0.5003822518331613
4028.0;12.0;0.2170266970546569
4028.0;10.0;0.21746278057636123
4028.0;2.0;0.23717467820578042
4028.0;22.0;0.23463285146445914
4028.0;26.0;0.23717721540655143
4028.0;13.0;0.22285670357052922
4028.0;1.0;0.2385412332738152
4028.0;20.0;0.24442511739597983
4028.0;4.0;0.5003822518331613
4028.0;3.0;0.25243439963098957
4040.0;10.0;0.21746278057636123
4040.0;13.0;0.22285670357052922
4040.0;24.0;0.23463285146445914
4040.0;2.0;0.23717467820578042
4040.0;1.0;0.2385412332738152
4040.0;28.0;0.23717721540655143
4040.0;22.0;0.24442511739597983
4040.0;3.0;0.25243439963098957
4040.0;4.0;0.5003822518331613
4040.0;31.0;0.29425868971957303
4049.0;10.0;0.21746278057636123
4049.0;13.0;0.22285670357052922
4049.0;25.0;0.23463285146445914
4049.0;2.0;0.23717467820578042
4049.0;29.0;0.23717721540655143
4049.0;1.0;0.2385412332738152
4049.0;4.0;0.5003822518331613
4049.0;3.0;0.25243439963098957
4049.0;23.0;0.24442511739597983
4049.0;33.0;0.29425868971957303
4070.0;12.0;0.2170266970546569
4070.0;10.0;0.21746278057636123
4070.0;13.0;0.22285670357052922
4070.0;1.0;0.2385412332738152
4070.0;23.0;0.24442511739597983
4070.0;25.0;0.23463285146445914
4070.0;29.0;0.23717721540655143
4070.0;2.0;0.23717467820578042
4070.0;3.0;0.25243439963098957
4070.0;4.0;0.5003822518331613
4072.0;10.0;0.21746278057636123
4072.0;13.0;0.22285670357052922
4072.0;25.0;0.23463285146445914
4072.0;2.0;0.23717467820578042
4072.0;29.0;0.23717721540655143
4072.0;1.0;0.2385412332738152
4072.0;4.0;0.5003822518331613
4072.0;23.0;0.24442511739597983
4072.0;3.0;0.25243439963098957
4072.0;31.0;0.29425868971957303
4088.0;12.0;0.21238259889685895
4088.0;10.0;0.2170266970546569
4088.0;17.0;0.23463285146445914
4088.0;8.0;0.21746278057636123
4088.0;3.0;0.5003822518331613
4088.0;1.0;0.23717467820578042
4088.0;21.0;0.23717721540655143
4088.0;11.0;0.22285670357052922
4088.0;2.0;0.25243439963098957
4088.0;16.0;0.24442511739597983
4147.0;10.0;0.21746278057636123
4147.0;13.0;0.22285670357052922
4147.0;25.0;0.23463285146445914
4147.0;2.0;0.23717467820578042
4147.0;29.0;0.23717721540655143
4147.0;1.0;0.2385412332738152
4147.0;4.0;0.5003822518331613
4147.0;3.0;0.25243439963098957
4147.0;23.0;0.24442511739597983
4147.0;33.0;0.29425868971957303
4151.0;11.0;0.2170266970546569
4151.0;9.0;0.21746278057636123
4151.0;12.0;0.22285670357052922
4151.0;22.0;0.24442511739597983
4151.0;24.0;0.23463285146445914
4151.0;28.0;0.23717721540655143
4151.0;1.0;0.2385412332738152
4151.0;3.0;0.25243439963098957
4151.0;2.0;0.23717467820578042
4151.0;32.0;0.29425868971957303
4157.0;10.0;0.21746278057636123
4157.0;13.0;0.22285670357052922
4157.0;23.0;0.23463285146445914
4157.0;2.0;0.23717467820578042
4157.0;27.0;0.23717721540655143
4157.0;1.0;0.2385412332738152
4157.0;3.0;0.25243439963098957
4157.0;4.0;0.5003822518331613
4157.0;21.0;0.24442511739597983
4157.0;29.0;0.29425868971957303
4184.0;11.0;0.2170266970546569
4184.0;9.0;0.21746278057636123
4184.0;12.0;0.22285670357052922
4184.0;23.0;0.23463285146445914
4184.0;2.0;0.23717467820578042
4184.0;27.0;0.23717721540655143
4184.0;1.0;0.2385412332738152
4184.0;3.0;0.25243439963098957
4184.0;21.0;0.24442511739597983
4184.0;31.0;0.29425868971957303
4222.0;10.0;0.21746278057636123
4222.0;13.0;0.22285670357052922
4222.0;25.0;0.23463285146445914
4222.0;2.0;0.23717467820578042
4222.0;29.0;0.23717721540655143
4222.0;1.0;0.2385412332738152
4222.0;4.0;0.5003822518331613
4222.0;3.0;0.25243439963098957
4222.0;23.0;0.24442511739597983
4222.0;33.0;0.29425868971957303
4239.0;10.0;0.21238259889685895
4239.0;9.0;0.2170266970546569
4239.0;7.0;0.21746278057636123
4239.0;21.0;0.23463285146445914
4239.0;19.0;0.24442511739597983
4239.0;26.0;0.23717721540655143
4239.0;1.0;0.2385412332738152
4239.0;3.0;0.25243439963098957
4239.0;2.0;0.23717467820578042
4239.0;30.0;0.29425868971957303
4250.0;9.0;0.21746278057636123
4250.0;1.0;0.2385412332738152
4250.0;25.0;0.23463285146445914
4250.0;2.0;0.23717467820578042
4250.0;12.0;0.22285670357052922
4250.0;30.0;0.23717721540655143
4250.0;23.0;0.24442511739597983
4250.0;3.0;0.25243439963098957
4250.0;20.0;0.5903622573800578
4250.0;34.0;0.29425868971957303
4258.0;11.0;0.2170266970546569
4258.0;9.0;0.21746278057636123
4258.0;12.0;0.22285670357052922
4258.0;1.0;0.2385412332738152
4258.0;23.0;0.23463285146445914
4258.0;21.0;0.24442511739597983
4258.0;28.0;0.23717721540655143
4258.0;2.0;0.23717467820578042
4258.0;3.0;0.25243439963098957
4258.0;31.0;0.29425868971957303
4285.0;9.0;0.21746278057636123
4285.0;1.0;0.2385412332738152
4285.0;25.0;0.23463285146445914
4285.0;2.0;0.23717467820578042
4285.0;12.0;0.22285670357052922
4285.0;30.0;0.23717721540655143
4285.0;23.0;0.24442511739597983
4285.0;3.0;0.25243439963098957
4285.0;20.0;0.5903622573800578
4285.0;34.0;0.29425868971957303
4286.0;11.0;0.2170266970546569
4286.0;9.0;0.21746278057636123
4286.0;12.0;0.22285670357052922
4286.0;24.0;0.23463285146445914
4286.0;2.0;0.23717467820578042
4286.0;1.0;0.2385412332738152
4286.0;28.0;0.23717721540655143
4286.0;22.0;0.24442511739597983
4286.0;3.0;0.25243439963098957
4286.0;30.0;0.29425868971957303
4296.0;10.0;0.21746278057636123
4296.0;13.0;0.22285670357052922
4296.0;23.0;0.24442511739597983
4296.0;4.0;0.5003822518331613
4296.0;25.0;0.23463285146445914
4296.0;30.0;0.23717721540655143
4296.0;1.0;0.2385412332738152
4296.0;3.0;0.25243439963098957
4296.0;2.0;0.23717467820578042
4296.0;34.0;0.29425868971957303
4310.0;12.0;0.2170266970546569
4310.0;10.0;0.21746278057636123
4310.0;13.0;0.22285670357052922
4310.0;24.0;0.23463285146445914
4310.0;23.0;0.24442511739597983
4310.0;4.0;0.5003822518331613
4310.0;28.0;0.23717721540655143
4310.0;1.0;0.2385412332738152
4310.0;2.0;0.23717467820578042
4310.0;3.0;0.25243439963098957
4315.0;10.0;0.2170266970546569
4315.0;8.0;0.21746278057636123
4315.0;11.0;0.22285670357052922
4315.0;23.0;0.23463285146445914
4315.0;1.0;0.23717467820578042
4315.0;28.0;0.23717721540655143
4315.0;0.0;0.2385412332738152
4315.0;21.0;0.24442511739597983
4315.0;2.0;0.25243439963098957
4315.0;32.0;0.29425868971957303
4334.0;10.0;0.21746278057636123
4334.0;13.0;0.22285670357052922
4334.0;23.0;0.24442511739597983
4334.0;4.0;0.5003822518331613
4334.0;25.0;0.23463285146445914
4334.0;30.0;0.23717721540655143
4334.0;1.0;0.2385412332738152
4334.0;3.0;0.25243439963098957
4334.0;2.0;0.23717467820578042
4334.0;34.0;0.29425868971957303
4371.0;9.0;0.21746278057636123
4371.0;12.0;0.22285670357052922
4371.0;25.0;0.23463285146445914
4371.0;2.0;0.23717467820578042
4371.0;1.0;0.2385412332738152
4371.0;30.0;0.23717721540655143
4371.0;23.0;0.24442511739597983
4371.0;3.0;0.25243439963098957
4371.0;20.0;0.5903622573800578
4371.0;33.0;0.29425868971957303
4375.0;11.0;0.2170266970546569
4375.0;9.0;0.21746278057636123
4375.0;12.0;0.22285670357052922
4375.0;21.0;0.23463285146445914
4375.0;1.0;0.2385412332738152
4375.0;25.0;0.23717721540655143
4375.0;2.0;0.23717467820578042
4375.0;20.0;0.24442511739597983
4375.0;3.0;0.25243439963098957
4375.0;29.0;0.29425868971957303
4385.0;10.0;0.21746278057636123
4385.0;25.0;0.23463285146445914
4385.0;2.0;0.23717467820578042
4385.0;28.0;0.23717721540655143
4385.0;13.0;0.22285670357052922
4385.0;1.0;0.2385412332738152
4385.0;4.0;0.5003822518331613
4385.0;23.0;0.24442511739597983
4385.0;3.0;0.25243439963098957
4385.0;31.0;0.29425868971957303
4391.0;10.0;0.21746278057636123
4391.0;13.0;0.22285670357052922
4391.0;22.0;0.23463285146445914
4391.0;2.0;0.23717467820578042
4391.0;26.0;0.23717721540655143
4391.0;1.0;0.2385412332738152
4391.0;4.0;0.5003822518331613
4391.0;3.0;0.25243439963098957
4391.0;20.0;0.24442511739597983
4391.0;29.0;0.29425868971957303
4397.0;12.0;0.2170266970546569
4397.0;10.0;0.21746278057636123
4397.0;24.0;0.23463285146445914
4397.0;22.0;0.24442511739597983
4397.0;13.0;0.22285670357052922
4397.0;4.0;0.5003822518331613
4397.0;28.0;0.23717721540655143
4397.0;1.0;0.2385412332738152
4397.0;2.0;0.23717467820578042
4397.0;3.0;0.25243439963098957
4434.0;10.0;0.21746278057636123
4434.0;13.0;0.22285670357052922
4434.0;24.0;0.23463285146445914
4434.0;4.0;0.5003822518331613
4434.0;1.0;0.2385412332738152
4434.0;29.0;0.23717721540655143
4434.0;22.0;0.24442511739597983
4434.0;3.0;0.25243439963098957
4434.0;2.0;0.23717467820578042
4434.0;33.0;0.29425868971957303
4485.0;10.0;0.21746278057636123
4485.0;13.0;0.22285670357052922
4485.0;23.0;0.23463285146445914
4485.0;4.0;0.5003822518331613
4485.0;22.0;0.24442511739597983
4485.0;28.0;0.23717721540655143
4485.0;1.0;0.2385412332738152
4485.0;3.0;0.25243439963098957
4485.0;2.0;0.23717467820578042
4485.0;32.0;0.29425868971957303
4513.0;10.0;0.21746278057636123
4513.0;13.0;0.22285670357052922
4513.0;25.0;0.23463285146445914
4513.0;2.0;0.23717467820578042
4513.0;1.0;0.2385412332738152
4513.0;29.0;0.23717721540655143
4513.0;23.0;0.24442511739597983
4513.0;3.0;0.25243439963098957
4513.0;4.0;0.5003822518331613
4513.0;33.0;0.29425868971957303
4546.0;10.0;0.21746278057636123
4546.0;13.0;0.22285670357052922
4546.0;23.0;0.24442511739597983
4546.0;4.0;0.5003822518331613
4546.0;25.0;0.23463285146445914
4546.0;30.0;0.23717721540655143
4546.0;1.0;0.2385412332738152
4546.0;3.0;0.25243439963098957
4546.0;2.0;0.23717467820578042
4546.0;34.0;0.29425868971957303
4551.0;11.0;0.2170266970546569
4551.0;9.0;0.21746278057636123
4551.0;12.0;0.22285670357052922
4551.0;1.0;0.2385412332738152
4551.0;24.0;0.23463285146445914
4551.0;29.0;0.23717721540655143
4551.0;2.0;0.23717467820578042
4551.0;22.0;0.24442511739597983
4551.0;3.0;0.25243439963098957
4551.0;33.0;0.29425868971957303
4553.0;11.0;0.2170266970546569
4553.0;9.0;0.21746278057636123
4553.0;12.0;0.22285670357052922
4553.0;23.0;0.23463285146445914
4553.0;1.0;0.2385412332738152
4553.0;2.0;0.23717467820578042
4553.0;27.0;0.23717721540655143
4553.0;21.0;0.24442511739597983
4553.0;3.0;0.25243439963098957
4553.0;30.0;0.29425868971957303
4564.0;4.0;0.21014909125263098
4564.0;8.0;0.2170266970546569
4564.0;20.0;0.23463285146445914
4564.0;18.0;0.24442511739597983
4564.0;15.0;0.5903622573800578
4564.0;25.0;0.23717721540655143
4564.0;1.0;0.2385412332738152
4564.0;6.0;0.21746278057636123
4564.0;2.0;0.25243439963098957
4564.0;29.0;0.29425868971957303
4576.0;12.0;0.2170266970546569
4576.0;10.0;0.21746278057636123
4576.0;13.0;0.22285670357052922
4576.0;24.0;0.23463285146445914
4576.0;2.0;0.23717467820578042
4576.0;1.0;0.2385412332738152
4576.0;22.0;0.24442511739597983
4576.0;28.0;0.23717721540655143
4576.0;3.0;0.25243439963098957
4576.0;4.0;0.5003822518331613
4578.0;10.0;0.21746278057636123
4578.0;13.0;0.22285670357052922
4578.0;23.0;0.24442511739597983
4578.0;4.0;0.5003822518331613
4578.0;25.0;0.23463285146445914
4578.0;30.0;0.23717721540655143
4578.0;1.0;0.2385412332738152
4578.0;3.0;0.25243439963098957
4578.0;2.0;0.23717467820578042
4578.0;34.0;0.29425868971957303
4591.0;12.0;0.21238259889685895
4591.0;1.0;0.23717467820578042
4591.0;21.0;0.23463285146445914
4591.0;19.0;0.24442511739597983
4591.0;8.0;0.21746278057636123
4591.0;10.0;0.2170266970546569
4591.0;25.0;0.23717721540655143
4591.0;11.0;0.22285670357052922
4591.0;2.0;0.25243439963098957
4591.0;0.0;0.2385412332738152
4595.0;11.0;0.2170266970546569
4595.0;9.0;0.21746278057636123
4595.0;12.0;0.22285670357052922
4595.0;23.0;0.23463285146445914
4595.0;2.0;0.23717467820578042
4595.0;27.0;0.23717721540655143
4595.0;1.0;0.2385412332738152
4595.0;3.0;0.25243439963098957
4595.0;21.0;0.24442511739597983
4595.0;31.0;0.29425868971957303
4613.0;9.0;0.21746278057636123
4613.0;12.0;0.22285670357052922
4613.0;25.0;0.23463285146445914
4613.0;2.0;0.23717467820578042
4613.0;23.0;0.24442511739597983
4613.0;29.0;0.23717721540655143
4613.0;1.0;0.2385412332738152
4613.0;3.0;0.25243439963098957
4613.0;33.0;0.29425868971957303
4613.0;20.0;0.5903622573800578
4614.0;9.0;0.21746278057636123
4614.0;1.0;0.2385412332738152
4614.0;25.0;0.23463285146445914
4614.0;2.0;0.23717467820578042
4614.0;12.0;0.22285670357052922
4614.0;30.0;0.23717721540655143
4614.0;23.0;0.24442511739597983
4614.0;3.0;0.25243439963098957
4614.0;20.0;0.5903622573800578
4614.0;34.0;0.29425868971957303
4620.0;10.0;0.21746278057636123
4620.0;13.0;0.22285670357052922
4620.0;25.0;0.23463285146445914
4620.0;2.0;0.23717467820578042
4620.0;29.0;0.23717721540655143
4620.0;1.0;0.2385412332738152
4620.0;4.0;0.5003822518331613
4620.0;3.0;0.25243439963098957
4620.0;23.0;0.24442511739597983
4620.0;33.0;0.29425868971957303
4634.0;10.0;0.2170266970546569
4634.0;8.0;0.21746278057636123
4634.0;11.0;0.22285670357052922
4634.0;23.0;0.23463285146445914
4634.0;1.0;0.23717467820578042
4634.0;28.0;0.23717721540655143
4634.0;0.0;0.2385412332738152
4634.0;21.0;0.24442511739597983
4634.0;2.0;0.25243439963098957
4634.0;32.0;0.29425868971957303
4642.0;13.0;0.21238259889685895
4642.0;11.0;0.2170266970546569
4642.0;9.0;0.21746278057636123
4642.0;12.0;0.22285670357052922
4642.0;20.0;0.23463285146445914
4642.0;1.0;0.2385412332738152
4642.0;25.0;0.23717721540655143
4642.0;2.0;0.23717467820578042
4642.0;3.0;0.25243439963098957
4642.0;28.0;0.29425868971957303
4646.0;11.0;0.2170266970546569
4646.0;9.0;0.21746278057636123
4646.0;12.0;0.22285670357052922
4646.0;23.0;0.23463285146445914
4646.0;1.0;0.2385412332738152
4646.0;2.0;0.23717467820578042
4646.0;27.0;0.23717721540655143
4646.0;21.0;0.24442511739597983
4646.0;3.0;0.25243439963098957
4646.0;30.0;0.29425868971957303
4658.0;11.0;0.2170266970546569
4658.0;9.0;0.21746278057636123
4658.0;12.0;0.22285670357052922
4658.0;23.0;0.23463285146445914
4658.0;1.0;0.2385412332738152
4658.0;26.0;0.23717721540655143
4658.0;2.0;0.23717467820578042
4658.0;21.0;0.24442511739597983
4658.0;3.0;0.25243439963098957
4658.0;30.0;0.29425868971957303
4672.0;11.0;0.2170266970546569
4672.0;9.0;0.21746278057636123
4672.0;12.0;0.22285670357052922
4672.0;23.0;0.23463285146445914
4672.0;1.0;0.2385412332738152
4672.0;2.0;0.23717467820578042
4672.0;27.0;0.23717721540655143
4672.0;22.0;0.24442511739597983
4672.0;3.0;0.25243439963098957
4672.0;30.0;0.29425868971957303
4677.0;9.0;0.21746278057636123
4677.0;1.0;0.2385412332738152
4677.0;25.0;0.23463285146445914
4677.0;2.0;0.23717467820578042
4677.0;12.0;0.22285670357052922
4677.0;30.0;0.23717721540655143
4677.0;23.0;0.24442511739597983
4677.0;3.0;0.25243439963098957
4677.0;20.0;0.5903622573800578
4677.0;34.0;0.29425868971957303
4682.0;11.0;0.2170266970546569
4682.0;9.0;0.21746278057636123
4682.0;12.0;0.22285670357052922
4682.0;23.0;0.23463285146445914
4682.0;21.0;0.24442511739597983
4682.0;28.0;0.23717721540655143
4682.0;1.0;0.2385412332738152
4682.0;3.0;0.25243439963098957
4682.0;2.0;0.23717467820578042
4682.0;32.0;0.29425868971957303
4706.0;13.0;0.21238259889685895
4706.0;11.0;0.2170266970546569
4706.0;9.0;0.21746278057636123
4706.0;12.0;0.22285670357052922
4706.0;21.0;0.23463285146445914
4706.0;3.0;0.25243439963098957
4706.0;25.0;0.23717721540655143
4706.0;1.0;0.2385412332738152
4706.0;2.0;0.23717467820578042
4706.0;20.0;0.24442511739597983
4709.0;12.0;0.2170266970546569
4709.0;10.0;0.21746278057636123
4709.0;13.0;0.22285670357052922
4709.0;1.0;0.2385412332738152
4709.0;23.0;0.24442511739597983
4709.0;25.0;0.23463285146445914
4709.0;29.0;0.23717721540655143
4709.0;2.0;0.23717467820578042
4709.0;3.0;0.25243439963098957
4709.0;4.0;0.5003822518331613
4711.0;12.0;0.2170266970546569
4711.0;10.0;0.21746278057636123
4711.0;13.0;0.22285670357052922
4711.0;23.0;0.24442511739597983
4711.0;25.0;0.23463285146445914
4711.0;2.0;0.23717467820578042
4711.0;4.0;0.5003822518331613
4711.0;1.0;0.2385412332738152
4711.0;29.0;0.23717721540655143
4711.0;3.0;0.25243439963098957
4730.0;10.0;0.21746278057636123
4730.0;13.0;0.22285670357052922
4730.0;25.0;0.23463285146445914
4730.0;2.0;0.23717467820578042
4730.0;1.0;0.2385412332738152
4730.0;29.0;0.23717721540655143
4730.0;23.0;0.24442511739597983
4730.0;3.0;0.25243439963098957
4730.0;4.0;0.5003822518331613
4730.0;32.0;0.29425868971957303
4765.0;10.0;0.21746278057636123
4765.0;13.0;0.22285670357052922
4765.0;25.0;0.23463285146445914
4765.0;2.0;0.23717467820578042
4765.0;1.0;0.2385412332738152
4765.0;29.0;0.23717721540655143
4765.0;23.0;0.24442511739597983
4765.0;3.0;0.25243439963098957
4765.0;4.0;0.5003822518331613
4765.0;32.0;0.29425868971957303
4767.0;11.0;0.2170266970546569
4767.0;12.0;0.22285670357052922
4767.0;24.0;0.23463285146445914
4767.0;9.0;0.21746278057636123
4767.0;2.0;0.23717467820578042
4767.0;28.0;0.23717721540655143
4767.0;1.0;0.2385412332738152
4767.0;3.0;0.25243439963098957
4767.0;22.0;0.24442511739597983
4767.0;31.0;0.29425868971957303
4771.0;10.0;0.21746278057636123
4771.0;13.0;0.22285670357052922
4771.0;24.0;0.23463285146445914
4771.0;4.0;0.5003822518331613
4771.0;1.0;0.2385412332738152
4771.0;29.0;0.23717721540655143
4771.0;22.0;0.24442511739597983
4771.0;3.0;0.25243439963098957
4771.0;2.0;0.23717467820578042
4771.0;33.0;0.29425868971957303
4772.0;11.0;0.2170266970546569
4772.0;24.0;0.23463285146445914
4772.0;9.0;0.21746278057636123
4772.0;12.0;0.22285670357052922
4772.0;2.0;0.23717467820578042
4772.0;1.0;0.2385412332738152
4772.0;29.0;0.23717721540655143
4772.0;22.0;0.24442511739597983
4772.0;3.0;0.25243439963098957
4772.0;32.0;0.29425868971957303
4786.0;9.0;0.21746278057636123
4786.0;2.0;0.23717467820578042
4786.0;23.0;0.23463285146445914
4786.0;12.0;0.22285670357052922
4786.0;27.0;0.23717721540655143
4786.0;1.0;0.2385412332738152
4786.0;4.0;0.5003822518331613
4786.0;3.0;0.25243439963098957
4786.0;21.0;0.24442511739597983
4786.0;31.0;0.29425868971957303
4804.0;10.0;0.21746278057636123
4804.0;13.0;0.22285670357052922
4804.0;24.0;0.23463285146445914
4804.0;2.0;0.23717467820578042
4804.0;28.0;0.23717721540655143
4804.0;1.0;0.2385412332738152
4804.0;3.0;0.25243439963098957
4804.0;4.0;0.5003822518331613
4804.0;22.0;0.24442511739597983
4804.0;31.0;0.29425868971957303
4825.0;9.0;0.21746278057636123
4825.0;1.0;0.2385412332738152
4825.0;25.0;0.23463285146445914
4825.0;2.0;0.23717467820578042
4825.0;12.0;0.22285670357052922
4825.0;30.0;0.23717721540655143
4825.0;23.0;0.24442511739597983
4825.0;3.0;0.25243439963098957
4825.0;20.0;0.5903622573800578
4825.0;34.0;0.29425868971957303
4832.0;10.0;0.21746278057636123
4832.0;13.0;0.22285670357052922
4832.0;25.0;0.23463285146445914
4832.0;2.0;0.23717467820578042
4832.0;1.0;0.2385412332738152
4832.0;29.0;0.23717721540655143
4832.0;23.0;0.24442511739597983
4832.0;3.0;0.25243439963098957
4832.0;4.0;0.5003822518331613
4832.0;32.0;0.29425868971957303
4839.0;12.0;0.21238259889685895
4839.0;23.0;0.23463285146445914
4839.0;21.0;0.24442511739597983
4839.0;8.0;0.21746278057636123
4839.0;10.0;0.2170266970546569
4839.0;28.0;0.23717721540655143
4839.0;1.0;0.2385412332738152
4839.0;11.0;0.22285670357052922
4839.0;2.0;0.25243439963098957
4839.0;32.0;0.29425868971957303
4844.0;11.0;0.2170266970546569
4844.0;9.0;0.21746278057636123
4844.0;12.0;0.22285670357052922
4844.0;23.0;0.23463285146445914
4844.0;2.0;0.23717467820578042
4844.0;27.0;0.23717721540655143
4844.0;1.0;0.2385412332738152
4844.0;3.0;0.25243439963098957
4844.0;21.0;0.24442511739597983
4844.0;31.0;0.29425868971957303
4874.0;12.0;0.2170266970546569
4874.0;10.0;0.21746278057636123
4874.0;13.0;0.22285670357052922
4874.0;3.0;0.25243439963098957
4874.0;24.0;0.23463285146445914
4874.0;22.0;0.24442511739597983
4874.0;29.0;0.23717721540655143
4874.0;1.0;0.2385412332738152
4874.0;2.0;0.23717467820578042
4874.0;4.0;0.5003822518331613
4877.0;10.0;0.21746278057636123
4877.0;13.0;0.22285670357052922
4877.0;24.0;0.23463285146445914
4877.0;4.0;0.5003822518331613
4877.0;1.0;0.2385412332738152
4877.0;29.0;0.23717721540655143
4877.0;22.0;0.24442511739597983
4877.0;3.0;0.25243439963098957
4877.0;2.0;0.23717467820578042
4877.0;33.0;0.29425868971957303
4891.0;11.0;0.21238259889685895
4891.0;7.0;0.21746278057636123
4891.0;9.0;0.2170266970546569
4891.0;10.0;0.22285670357052922
4891.0;21.0;0.23463285146445914
4891.0;25.0;0.23717721540655143
4891.0;1.0;0.2385412332738152
4891.0;19.0;0.24442511739597983
4891.0;2.0;0.25243439963098957
4891.0;29.0;0.29425868971957303
4907.0;13.0;0.21238259889685895
4907.0;11.0;0.2170266970546569
4907.0;9.0;0.21746278057636123
4907.0;23.0;0.23463285146445914
4907.0;21.0;0.24442511739597983
4907.0;12.0;0.22285670357052922
